status,development_run,protocol_version,width,seed,controller,ranked,contract_success,acquisitions_to_contract,first_monitor_pass_acquisition,confirmed_monitor_entry_acquisition,commissioning_acquisitions,ordinary_monitor_acquisitions,probe_acquisitions,total_monitor_acquisitions,payload_validation_acquisitions,total_quantum_executions_to_usable,final_measured_monitor_rmse,final_evaluator_only_phase_rmse,payload_bitwise_zero_probability_at_entry,simulator_runtime_seconds,host_update_seconds,host_controller_initialization_seconds,host_commissioning_seconds,host_ordinary_update_seconds,host_probe_update_seconds,traffic_scalars,traffic_bytes_float64,controller_mutable_float_words_per_channel,controller_updates_to_contract,error_type,error_message
FAIL_CONTRACT_TIMEOUT,False,1.0.0-local-freeze,64,1523209647,full_broyden,True,False,,,,0,180,0,180,0,,0.06557195767788897,0.3000624924776996,,0.11568806803552434,0.08096654119435698,0.0005011759931221604,0.0,0.08046536520123482,0.0,23040,184320,67.0,,,
FAIL_CONTRACT_TIMEOUT,False,1.0.0-local-freeze,64,1523209647,dense_fd,True,False,,,,65,115,0,180,0,,0.3365407174357062,1.7202124114216488,,0.12494374060770497,0.05619512213161215,9.790097828954458e-05,0.00033983198227360845,0.055757389171049,0.0,23040,184320,65.0,,,
PASS,False,1.0.0-local-freeze,64,1523209647,oracle,False,True,3,1,3,0,3,0,3,1,4,0.02238376462286081,7.152448122690996e-18,0.995391845703125,0.00564263598062098,0.00015761400572955608,4.863104550167918e-05,0.0,0.0001089829602278769,0.0,384,3072,1.0,2,,
PASS,False,1.0.0-local-freeze,64,1177627976,retained_residual,True,True,10,8,10,0,10,0,10,1,11,0.03383023229030572,0.06954075955150361,0.986785888671875,0.004232552892062813,0.0014292799169197679,0.00032969098538160324,0.0,0.0010995889315381646,0.0,1280,10240,6.0,9,,
PASS,False,1.0.0-local-freeze,64,1177627976,anderson_residual,True,True,15,10,15,0,15,0,15,1,16,0.02880369565025347,0.053925860497173704,0.989776611328125,0.010518762981519103,0.005801627004984766,0.00013764598406851292,0.0,0.005663981020916253,0.0,1920,15360,16.0,14,,
FAIL_CONTRACT_TIMEOUT,False,1.0.0-local-freeze,64,1177627976,full_broyden,True,False,,17,,0,180,0,180,0,,0.04767702345614778,0.2666026966303618,,0.08128717390354723,0.06350667407969013,0.0001482480438426137,0.0,0.06335842603584751,0.0,23040,184320,67.0,,,
FAIL_CONTRACT_TIMEOUT,False,1.0.0-local-freeze,64,1177627976,dense_fd,True,False,,,,65,115,0,180,0,,0.31149830163698206,1.7734410427052594,,0.10694988729665056,0.045131676888559014,0.00011541496496647596,0.0003163710352964699,0.04469989088829607,0.0,23040,184320,65.0,,,
PASS,False,1.0.0-local-freeze,64,1177627976,oracle,False,True,3,1,3,0,3,0,3,1,4,0.02518883629299722,1.0002903535573715e-17,0.994659423828125,0.002374740084633231,0.00015242805238813162,4.3278036173433065e-05,0.0,0.00010915001621469855,0.0,384,3072,1.0,2,,
PASS,False,1.0.0-local-freeze,64,822056531,retained_residual,True,True,13,11,13,0,13,0,13,1,14,0.02853905942881871,0.04542259287187176,0.991485595703125,0.009127707045990974,0.0019376970012672246,0.00018933304818347096,0.0,0.0017483639530837536,0.0,1664,13312,6.0,12,,
PASS,False,1.0.0-local-freeze,64,822056531,anderson_residual,True,True,13,11,13,0,13,0,13,1,14,0.03418811966562863,0.056074228789173126,0.98974609375,0.013015709002502263,0.004690948117058724,0.00019884202629327774,0.0,0.004492106090765446,0.0,1664,13312,16.0,12,,
PASS,False,1.0.0-local-freeze,64,822056531,full_broyden,True,True,15,13,15,0,15,0,15,1,16,0.02863340939241813,0.058085974114305515,0.988861083984375,0.006583961891010404,0.0035969240125268698,0.00017788098193705082,0.0,0.003419043030589819,0.0,1920,15360,67.0,14,,
FAIL_CONTRACT_TIMEOUT,False,1.0.0-local-freeze,64,822056531,dense_fd,True,False,,,,65,115,0,180,0,,0.30421307350068505,1.6587135298484907,,0.09205902513349429,0.03652186115505174,7.015501614660025e-05,0.00031893502455204725,0.03613277111435309,0.0,23040,184320,65.0,,,
PASS,False,1.0.0-local-freeze,64,822056531,oracle,False,True,3,1,3,0,3,0,3,1,4,0.02191720960325912,1.5993360207877823e-17,0.994873046875,0.0018268940038979053,0.00011454499326646328,3.870500950142741e-05,0.0,7.583998376503587e-05,0.0,384,3072,1.0,2,,
PASS,False,1.0.0-local-freeze,64,445399178,retained_residual,True,True,11,9,11,0,11,0,11,1,12,0.028005328154678554,0.05447838521982609,0.99066162109375,0.00587483198614791,0.0015883869491517544,0.0001823430065996945,0.0,0.0014060439425520599,0.0,1408,11264,6.0,10,,
PASS,False,1.0.0-local-freeze,64,445399178,anderson_residual,True,True,23,10,23,0,23,0,23,1,24,0.029719890943621707,0.05861812900220115,0.989776611328125,0.015709286904893816,0.008107609988655895,0.00015225098468363285,0.0,0.007955359003972262,0.0,2944,23552,16.0,22,,
FAIL_CONTRACT_TIMEOUT,False,1.0.0-local-freeze,64,445399178,full_broyden,True,False,,,,0,180,0,180,0,,0.08094038429791492,0.5655760128727552,,0.10635472770081833,0.09472292108694091,0.0005951049970462918,0.0,0.09412781608989462,0.0,23040,184320,67.0,,,
FAIL_CONTRACT_TIMEOUT,False,1.0.0-local-freeze,64,445399178,dense_fd,True,False,,,,65,115,0,180,0,,0.3220898090843907,1.913281153282168,,0.08999602979747579,0.03631817898713052,0.0001047489931806922,0.0002626319765113294,0.0359507980174385,0.0,23040,184320,65.0,,,
PASS,False,1.0.0-local-freeze,64,445399178,oracle,False,True,3,1,3,0,3,0,3,1,4,0.021904181702473036,1.7090548156578303e-17,0.995025634765625,0.0033288670238107443,0.00011620897566899657,4.904699744656682e-05,0.0,6.716197822242975e-05,0.0,384,3072,1.0,2,,
PASS,False,1.0.0-local-freeze,64,1242705187,retained_residual,True,True,13,11,13,0,13,0,13,1,14,0.032839310569241865,0.054332873570308554,0.99072265625,0.005953790037892759,0.0016276300302706659,0.00020005903206765652,0.0,0.0014275709982030094,0.0,1664,13312,6.0,12,,
PASS,False,1.0.0-local-freeze,64,1242705187,anderson_residual,True,True,16,11,16,0,16,0,16,1,17,0.03479080199358774,0.05567545079739544,0.9901123046875,0.009161263005807996,0.004658884136006236,0.00027693796437233686,0.0,0.004381946171633899,0.0,2048,16384,16.0,15,,
FAIL_CONTRACT_TIMEOUT,False,1.0.0-local-freeze,64,1242705187,full_broyden,True,False,,,,0,180,0,180,0,,0.08142488461277791,0.2962277830144855,,0.09833443904062733,0.07455253280932084,0.00014401698717847466,0.0,0.07440851582214236,0.0,23040,184320,67.0,,,
FAIL_CONTRACT_TIMEOUT,False,1.0.0-local-freeze,64,1242705187,dense_fd,True,False,,,,65,115,0,180,0,,0.3318568627224537,1.7414452686106772,,0.08123890397837386,0.04024808277608827,6.530201062560081e-05,0.00030093896202743053,0.039881841803435236,0.0,23040,184320,65.0,,,
PASS,False,1.0.0-local-freeze,64,1242705187,oracle,False,True,3,1,3,0,3,0,3,1,4,0.021249199214039793,2.5554072508482813e-17,0.9951171875,0.0025596459745429456,0.00011483498383313417,4.105299012735486e-05,0.0,7.378199370577931e-05,0.0,384,3072,1.0,2,,
PASS,False,1.0.0-local-freeze,128,1239900679,retained_residual,True,True,12,7,12,0,12,0,12,1,13,0.03280640358148543,0.05047891157268985,0.991241455078125,0.007626131002325565,0.0017425299156457186,0.00024960702285170555,0.0,0.001492922892794013,0.0,3072,24576,6.0,11,,
PASS,False,1.0.0-local-freeze,128,1239900679,anderson_residual,True,True,12,10,12,0,12,0,12,1,13,0.03177654454094341,0.051065609674735,0.99102783203125,0.00758968701120466,0.004953295923769474,0.00031771796057000756,0.0,0.0046355779631994665,0.0,3072,24576,16.0,11,,
FAIL_CONTRACT_TIMEOUT,False,1.0.0-local-freeze,128,1239900679,full_broyden,True,False,,,,0,180,0,180,0,,0.07866705660473748,0.4238609491028201,,0.09810442314483225,0.17634193692356348,0.00022224202984943986,0.0,0.17611969489371404,0.0,46080,368640,131.0,,,
FAIL_CONTRACT_TIMEOUT,False,1.0.0-local-freeze,128,1239900679,dense_fd,True,False,,,,129,51,0,180,0,,0.30186047320010884,1.1460627183829806,,0.09291954862419516,0.043210928968619555,0.00017948599997907877,0.0005204029730521142,0.04251103999558836,0.0,46080,368640,129.0,,,
PASS,False,1.0.0-local-freeze,128,1239900679,oracle,False,True,3,1,3,0,3,0,3,1,4,0.021605270698645197,2.4359588426225323e-17,0.99517822265625,0.002294852922204882,0.00011691398685798049,4.9243972171097994e-05,0.0,6.76700146868825e-05,0.0,768,6144,1.0,2,,
PASS,False,1.0.0-local-freeze,128,1573996,retained_residual,True,True,25,23,25,0,25,0,25,1,26,0.03492225819575884,0.2657317541037793,0.986968994140625,0.016001799085643142,0.007943871896713972,0.00024015200324356556,0.0,0.0077037198934704065,0.0,6400,51200,6.0,24,,
PASS,False,1.0.0-local-freeze,128,1573996,anderson_residual,True,True,12,10,12,0,12,0,12,1,13,0.03337458210319175,0.05405493508699369,0.990631103515625,0.006918333121575415,0.003562498895917088,0.00020095199579373002,0.0,0.0033615469001233578,0.0,3072,24576,16.0,11,,
FAIL_CONTRACT_TIMEOUT,False,1.0.0-local-freeze,128,1573996,full_broyden,True,False,,,,0,180,0,180,0,,0.07731181964289653,0.36641808645721413,,0.1302576880552806,0.21032309537986293,0.0008381999796256423,0.0,0.2094848954002373,0.0,46080,368640,131.0,,,
FAIL_CONTRACT_TIMEOUT,False,1.0.0-local-freeze,128,1573996,dense_fd,True,False,,,,129,51,0,180,0,,0.3236853465974275,1.1868091351294563,,0.11803697299910709,0.06199315097182989,0.00016642303671687841,0.005315306014381349,0.056511421920731664,0.0,46080,368640,129.0,,,
PASS,False,1.0.0-local-freeze,128,1573996,oracle,False,True,3,1,3,0,3,0,3,1,4,0.02614045677085323,2.4078077452852257e-17,0.9951934814453125,0.0017685749917291105,0.00011997204273939133,6.796803791075945e-05,0.0,5.200400482863188e-05,0.0,768,6144,1.0,2,,
PASS,False,1.0.0-local-freeze,128,1558604323,retained_residual,True,True,11,9,11,0,11,0,11,1,12,0.032562148604354905,0.2976601374741132,0.9861602783203125,0.0060154160601086915,0.0016924049705266953,0.00019299803534522653,0.0,0.0014994069351814687,0.0,2816,22528,6.0,10,,
PASS,False,1.0.0-local-freeze,128,1558604323,anderson_residual,True,True,10,8,10,0,10,0,10,1,11,0.028878619868683713,0.29952008935998276,0.9853363037109375,0.006099994934629649,0.0034461579634808004,0.0002629529917612672,0.0,0.003183204971719533,0.0,2560,20480,16.0,9,,
FAIL_CONTRACT_TIMEOUT,False,1.0.0-local-freeze,128,1558604323,full_broyden,True,False,,,,0,180,0,180,0,,0.08534488029859419,0.46440717811078375,,0.14293861901387572,0.2574892024276778,0.00034486898221075535,0.0,0.25714433344546705,0.0,46080,368640,131.0,,,
FAIL_CONTRACT_TIMEOUT,False,1.0.0-local-freeze,128,1558604323,dense_fd,True,False,,,,129,51,0,180,0,,0.3100273559634043,1.2658816694270982,,0.09706085408106446,0.05356686707818881,0.00016421801410615444,0.0009777139639481902,0.05242493510013446,0.0,46080,368640,129.0,,,
PASS,False,1.0.0-local-freeze,128,1558604323,oracle,False,True,3,1,3,0,3,0,3,1,4,0.02362355255746365,1.140836248210249e-17,0.9949798583984375,0.005076500936411321,0.00017161306459456682,7.792405085638165e-05,0.0,9.368901373818517e-05,0.0,768,6144,1.0,2,,
PASS,False,1.0.0-local-freeze,128,1280968996,retained_residual,True,True,10,8,10,0,10,0,10,1,11,0.03327662383195364,0.25186373721644073,0.985015869140625,0.01068274606950581,0.0018538449658080935,0.00024027802282944322,0.0,0.0016135669429786503,0.0,2560,20480,6.0,9,,
PASS,False,1.0.0-local-freeze,128,1280968996,anderson_residual,True,True,11,9,11,0,11,0,11,1,12,0.03254562711269228,0.2380489365030485,0.9864501953125,0.00854010705370456,0.0047401339979842305,0.00024028803454712033,0.0,0.00449984596343711,0.0,2816,22528,16.0,10,,
FAIL_CONTRACT_TIMEOUT,False,1.0.0-local-freeze,128,1280968996,full_broyden,True,False,,,,0,180,0,180,0,,0.11048354004331465,0.5084792080140826,,0.17121212620986626,0.5006022927118465,0.00037458399310708046,0.0,0.5002277087187394,0.0,46080,368640,131.0,,,
FAIL_CONTRACT_TIMEOUT,False,1.0.0-local-freeze,128,1280968996,dense_fd,True,False,,,,129,51,0,180,0,,0.30459645711452726,1.235864533674502,,0.15066319896141067,0.1194375540362671,0.0001696780091151595,0.0009422359871678054,0.11832564003998414,0.0,46080,368640,129.0,,,
PASS,False,1.0.0-local-freeze,128,1280968996,oracle,False,True,3,1,3,0,3,0,3,1,4,0.02257175680790007,1.7608190990924835e-17,0.995025634765625,0.011670688982121646,0.00013937597395852208,3.6304991226643324e-05,0.0,0.00010307098273187876,0.0,768,6144,1.0,2,,
PASS,False,1.0.0-local-freeze,128,946144272,retained_residual,True,True,12,10,12,0,12,0,12,1,13,0.033005674281640536,0.0608180392336952,0.9890899658203125,0.008054277976043522,0.0021032317890785635,0.0001985639682970941,0.0,0.0019046678207814693,0.0,3072,24576,6.0,11,,
PASS,False,1.0.0-local-freeze,128,946144272,anderson_residual,True,True,10,8,10,0,10,0,10,1,11,0.03232540520279826,0.05924127659205807,0.9887847900390625,0.011569518072064966,0.0036997999995946884,0.0002759380149655044,0.0,0.003423861984629184,0.0,2560,20480,16.0,9,,
FAIL_CONTRACT_TIMEOUT,False,1.0.0-local-freeze,128,946144272,full_broyden,True,False,,,,0,180,0,180,0,,0.11809337093492304,0.45825802857561965,,0.2192701247986406,0.48473395977634937,0.0005140359862707555,0.0,0.4842199237900786,0.0,46080,368640,131.0,,,
FAIL_CONTRACT_TIMEOUT,False,1.0.0-local-freeze,128,946144272,dense_fd,True,False,,,,129,51,0,180,0,,0.30019001475209484,1.2067343156866304,,0.15095836977707222,0.1109801470884122,0.00016809097724035382,0.001341194030828774,0.10947086208034307,0.0,46080,368640,129.0,,,
PASS,False,1.0.0-local-freeze,128,946144272,oracle,False,True,3,1,3,0,3,0,3,1,4,0.02562042925357243,8.159656857403647e-18,0.9947662353515625,0.00547968503087759,0.00011665397323668003,4.723400343209505e-05,0.0,6.941996980458498e-05,0.0,768,6144,1.0,2,,
PASS,False,1.0.0-local-freeze,128,1536741766,retained_residual,True,True,11,9,11,0,11,0,11,1,12,0.033153819893957936,0.05601687886077144,0.989990234375,0.010398878017440438,0.0019485700759105384,0.0001862070057541132,0.0,0.0017623630701564252,0.0,2816,22528,6.0,10,,
PASS,False,1.0.0-local-freeze,128,1536741766,anderson_residual,True,True,9,7,9,0,9,0,9,1,10,0.030492650341535275,0.05181458516320516,0.9908447265625,0.007482615939807147,0.002958154014777392,0.0002840069937519729,0.0,0.0026741470210254192,0.0,2304,18432,16.0,8,,
FAIL_CONTRACT_TIMEOUT,False,1.0.0-local-freeze,128,1536741766,full_broyden,True,False,,,,0,180,0,180,0,,0.14734144295477114,0.6521995346794338,,0.13676302693784237,0.2403712339582853,0.00029573997016996145,0.0,0.24007549398811534,0.0,46080,368640,131.0,,,
FAIL_CONTRACT_TIMEOUT,False,1.0.0-local-freeze,128,1536741766,dense_fd,True,False,,,,129,51,0,180,0,,0.29780573101446806,1.1547123460821422,,0.09872564411489293,0.034200206806417555,0.0001610100152902305,0.0005076059605926275,0.0335315908305347,0.0,46080,368640,129.0,,,
PASS,False,1.0.0-local-freeze,128,1536741766,oracle,False,True,3,1,3,0,3,0,3,1,4,0.022255308706008274,1.6665707462099835e-17,0.99517822265625,0.002998451003804803,8.455797797068954e-05,2.7796020731329918e-05,0.0,5.676195723935962e-05,0.0,768,6144,1.0,2,,
PASS,False,1.0.0-local-freeze,128,2015248058,retained_residual,True,True,10,8,10,0,10,0,10,1,11,0.030086501614738335,0.05218817910276522,0.9904937744140625,0.00688313803402707,0.00198812794405967,0.00028742500580847263,0.0,0.0017007029382511973,0.0,2560,20480,6.0,9,,
PASS,False,1.0.0-local-freeze,128,2015248058,anderson_residual,True,True,10,8,10,0,10,0,10,1,11,0.031230868503381092,0.05269668788766257,0.990753173828125,0.009768019081093371,0.004279575019609183,0.0002656019642017782,0.0,0.004013973055407405,0.0,2560,20480,16.0,9,,
FAIL_CONTRACT_TIMEOUT,False,1.0.0-local-freeze,128,2015248058,full_broyden,True,False,,,,0,180,0,180,0,,0.11749435819932315,0.4427184891719099,,0.21400896506384015,0.3107341008144431,0.00038519001100212336,0.0,0.31034891080344096,0.0,46080,368640,131.0,,,
FAIL_CONTRACT_TIMEOUT,False,1.0.0-local-freeze,128,2015248058,dense_fd,True,False,,,,129,51,0,180,0,,0.2930290994475243,1.3125099444582502,,0.08058173593599349,0.05246543209068477,0.00011327996617183089,0.0008511630003340542,0.051500989124178886,0.0,46080,368640,129.0,,,
PASS,False,1.0.0-local-freeze,128,2015248058,oracle,False,True,3,1,3,0,3,0,3,1,4,0.023678425442809764,1.923901403884622e-17,0.9947357177734375,0.003511538088787347,0.00010856206063181162,3.960204776376486e-05,0.0,6.896001286804676e-05,0.0,768,6144,1.0,2,,
PASS,False,1.0.0-local-freeze,128,1062974352,retained_residual,True,True,11,9,11,0,11,0,11,1,12,0.03129057187643811,0.3058674597207005,0.9861907958984375,0.00724589783931151,0.004999215016141534,0.0002424389822408557,0.0,0.004756776033900678,0.0,2816,22528,6.0,10,,
PASS,False,1.0.0-local-freeze,128,1062974352,anderson_residual,True,True,15,10,15,0,15,0,15,1,16,0.03232070148843439,0.05504134746248352,0.9902191162109375,0.011532077973242849,0.004738636082038283,0.00019071000861003995,0.0,0.004547926073428243,0.0,3840,30720,16.0,14,,
FAIL_CONTRACT_TIMEOUT,False,1.0.0-local-freeze,128,1062974352,full_broyden,True,False,,,,0,180,0,180,0,,0.14695312680746886,0.6101747778140708,,0.13759076601127163,0.39272528380388394,0.0002390409936197102,0.0,0.39248624281026423,0.0,46080,368640,131.0,,,
FAIL_CONTRACT_TIMEOUT,False,1.0.0-local-freeze,128,1062974352,dense_fd,True,False,,,,129,51,0,180,0,,0.3109393316543247,1.2704524410634628,,0.23461251246044412,0.10475086141377687,0.00041632301872596145,0.0009232430020347238,0.10341129539301619,0.0,46080,368640,129.0,,,
PASS,False,1.0.0-local-freeze,128,1062974352,oracle,False,True,3,1,3,0,3,0,3,1,4,0.024043290920872536,1.8521778298640128e-17,0.995086669921875,0.0018349159508943558,6.410805508494377e-05,2.75850179605186e-05,0.0,3.652303712442517e-05,0.0,768,6144,1.0,2,,
PASS,False,1.0.0-local-freeze,128,317314755,retained_residual,True,True,11,9,11,0,11,0,11,1,12,0.02823313911078485,0.2713298576169607,0.9858856201171875,0.006386478082276881,0.0016155618941411376,0.00013674498768523335,0.0,0.0014788169064559042,0.0,2816,22528,6.0,10,,
PASS,False,1.0.0-local-freeze,128,317314755,anderson_residual,True,True,13,11,13,0,13,0,13,1,14,0.02986600721203891,0.05071108371579238,0.990631103515625,0.01285343401832506,0.004149169893935323,0.00014248699881136417,0.0,0.004006682895123959,0.0,3328,26624,16.0,12,,
FAIL_CONTRACT_TIMEOUT,False,1.0.0-local-freeze,128,317314755,full_broyden,True,False,,,,0,180,0,180,0,,0.08586409262087293,0.47219701557977367,,0.10667329595889896,0.16723747737705708,0.00033376598730683327,0.0,0.16690371138975024,0.0,46080,368640,131.0,,,
FAIL_CONTRACT_TIMEOUT,False,1.0.0-local-freeze,128,317314755,dense_fd,True,False,,,,129,51,0,180,0,,0.2960895803819738,1.2511940514530282,,0.09148803242715076,0.047644302947446704,0.00011428399011492729,0.0006017000414431095,0.04692831891588867,0.0,46080,368640,129.0,,,
PASS,False,1.0.0-local-freeze,128,317314755,oracle,False,True,3,1,3,0,3,0,3,1,4,0.022632822305363145,2.303004670188526e-17,0.9951324462890625,0.0030038260156288743,0.00010341499000787735,4.234100924804807e-05,0.0,6.107398075982928e-05,0.0,768,6144,1.0,2,,
PASS,False,1.0.0-local-freeze,128,1833476299,retained_residual,True,True,11,9,11,0,11,0,11,1,12,0.03036157023277205,0.2296795425605686,0.988555908203125,0.004916949023026973,0.0019046299275942147,0.00017408299027010798,0.0,0.0017305469373241067,0.0,2816,22528,6.0,10,,
PASS,False,1.0.0-local-freeze,128,1833476299,anderson_residual,True,True,12,10,12,0,12,0,12,1,13,0.029544577896093847,0.04166664325991593,0.9922943115234375,0.006471000029705465,0.0029851948493160307,0.00023090001195669174,0.0,0.002754294837359339,0.0,3072,24576,16.0,11,,
FAIL_CONTRACT_TIMEOUT,False,1.0.0-local-freeze,128,1833476299,full_broyden,True,False,,,,0,180,0,180,0,,0.08149389972045472,0.4087230097050278,,0.1258809205610305,0.21742637106217444,0.0006196150206960738,0.0,0.21680675604147837,0.0,46080,368640,131.0,,,
FAIL_CONTRACT_TIMEOUT,False,1.0.0-local-freeze,128,1833476299,dense_fd,True,False,,,,129,51,0,180,0,,0.3047368700425755,1.1874940076598712,,0.12217442406108603,0.04060293157817796,0.0001887989928945899,0.001225425978191197,0.03918870660709217,0.0,46080,368640,129.0,,,
PASS,False,1.0.0-local-freeze,128,1833476299,oracle,False,True,3,1,3,0,3,0,3,1,4,0.023762868419141013,2.138724477962794e-17,0.9951019287109375,0.0029053360340185463,0.0001492460141889751,2.825300907716155e-05,0.0,0.00012099300511181355,0.0,768,6144,1.0,2,,
PASS,False,1.0.0-local-freeze,128,1883236474,retained_residual,True,True,13,11,13,0,13,0,13,1,14,0.029971058514956184,0.3485485285248667,0.983306884765625,0.009562930034007877,0.0023278288426809013,0.0002501540002413094,0.0,0.002077674842439592,0.0,3328,26624,6.0,12,,
PASS,False,1.0.0-local-freeze,128,1883236474,anderson_residual,True,True,10,8,10,0,10,0,10,1,11,0.03380565346240707,0.3548715934539311,0.98175048828125,0.0037314000073820353,0.0018167709349654615,0.00022661895491182804,0.0,0.0015901519800536335,0.0,2560,20480,16.0,9,,
FAIL_CONTRACT_TIMEOUT,False,1.0.0-local-freeze,128,1883236474,full_broyden,True,False,,,,0,180,0,180,0,,0.15066446416522905,0.5371482047710708,,0.13663326384266838,0.19761634001042694,0.0007366049685515463,0.0,0.1968797350418754,0.0,46080,368640,131.0,,,
FAIL_CONTRACT_TIMEOUT,False,1.0.0-local-freeze,128,1883236474,dense_fd,True,False,,,,129,51,0,180,0,,0.2958301427606452,1.152730438050006,,0.1269408718799241,0.05094026983715594,0.00019825599156320095,0.0005060179973952472,0.05023599584819749,0.0,46080,368640,129.0,,,
PASS,False,1.0.0-local-freeze,128,1883236474,oracle,False,True,3,1,3,0,3,0,3,1,4,0.024343005726005503,2.225811872323358e-17,0.9950714111328125,0.002994373964611441,7.381191244348884e-05,3.0832947231829166e-05,0.0,4.297896521165967e-05,0.0,768,6144,1.0,2,,
PASS,False,1.0.0-local-freeze,128,812473704,retained_residual,True,True,15,10,15,0,15,0,15,1,16,0.031856507401926096,0.056371555253838995,0.989410400390625,0.006998733791988343,0.0020715697901323438,0.00012471299851313233,0.0,0.0019468567916192114,0.0,3840,30720,6.0,14,,
PASS,False,1.0.0-local-freeze,128,812473704,anderson_residual,True,True,12,10,12,0,12,0,12,1,13,0.029021189899107135,0.05427103500997729,0.9901123046875,0.008499467163346708,0.004306403046939522,0.0002506009768694639,0.0,0.004055802070070058,0.0,3072,24576,16.0,11,,
FAIL_CONTRACT_TIMEOUT,False,1.0.0-local-freeze,128,812473704,full_broyden,True,False,,,,0,180,0,180,0,,0.11962766452067009,0.5022243384994678,,0.1068883896805346,0.18523243890376762,0.00021836499217897654,0.0,0.18501407391158864,0.0,46080,368640,131.0,,,
FAIL_CONTRACT_TIMEOUT,False,1.0.0-local-freeze,128,812473704,dense_fd,True,False,,,,129,51,0,180,0,,0.29260392839199795,1.1513429112102775,,0.11116092605516315,0.058560680656228215,0.0003512690309435129,0.00280026497785002,0.05540914664743468,0.0,46080,368640,129.0,,,
PASS,False,1.0.0-local-freeze,128,812473704,oracle,False,True,3,1,3,0,3,0,3,1,4,0.02289886225498725,0.0017224728260518533,0.994781494140625,0.001635111984796822,6.640696665272117e-05,2.8355978429317474e-05,0.0,3.805098822340369e-05,0.0,768,6144,1.0,2,,
PASS,False,1.0.0-local-freeze,128,1612189033,retained_residual,True,True,12,10,12,0,12,0,12,1,13,0.027160181620221283,0.04609763576060763,0.9917144775390625,0.006796791101805866,0.0034334060037508607,0.00021433498477563262,0.0,0.003219071018975228,0.0,3072,24576,6.0,11,,
PASS,False,1.0.0-local-freeze,128,1612189033,anderson_residual,True,True,12,10,12,0,12,0,12,1,13,0.03262934258396567,0.057987832145873275,0.989593505859375,0.005966869066469371,0.002480885887052864,0.00023340096231549978,0.0,0.002247484924737364,0.0,3072,24576,16.0,11,,
FAIL_CONTRACT_TIMEOUT,False,1.0.0-local-freeze,128,1612189033,full_broyden,True,False,,,,0,180,0,180,0,,0.07675161191050646,0.2589981665203195,,0.1547284831176512,0.22496828984003514,0.00021883903536945581,0.0,0.22474945080466568,0.0,46080,368640,131.0,,,
FAIL_CONTRACT_TIMEOUT,False,1.0.0-local-freeze,128,1612189033,dense_fd,True,False,,,,129,51,0,180,0,,0.2997562620959052,1.3098889856344935,,0.10570729029132053,0.05029607081087306,0.00015711196465417743,0.0005099739646539092,0.049628984881564975,0.0,46080,368640,129.0,,,
PASS,False,1.0.0-local-freeze,128,1612189033,oracle,False,True,3,1,3,0,3,0,3,1,4,0.020812026194600597,1.6639589519957565e-17,0.9951324462890625,0.001583844074048102,7.730204379186034e-05,3.2373995054513216e-05,0.0,4.4928048737347126e-05,0.0,768,6144,1.0,2,,
PASS,False,1.0.0-local-freeze,128,1990616316,retained_residual,True,True,11,9,11,0,11,0,11,1,12,0.03146687887608587,0.2359440938212109,0.987701416015625,0.006889816024340689,0.002962712023872882,0.0007553240284323692,0.0,0.002207387995440513,0.0,2816,22528,6.0,10,,
PASS,False,1.0.0-local-freeze,128,1990616316,anderson_residual,True,True,12,10,12,0,12,0,12,1,13,0.028182467056773915,0.05065918731001205,0.99053955078125,0.006096231169067323,0.0033112300443463027,0.0001406000228598714,0.0,0.0031706300214864314,0.0,3072,24576,16.0,11,,
FAIL_CONTRACT_TIMEOUT,False,1.0.0-local-freeze,128,1990616316,full_broyden,True,False,,,,0,180,0,180,0,,0.11133600926505663,0.3695991636967058,,0.11425525991944596,0.20085942914010957,0.0002240380272269249,0.0,0.20063539111288264,0.0,46080,368640,131.0,,,
FAIL_CONTRACT_TIMEOUT,False,1.0.0-local-freeze,128,1990616316,dense_fd,True,False,,,,129,51,0,180,0,,0.29808348865775375,1.2370673367925782,,0.12927223794395104,0.06394214107422158,0.00015936000272631645,0.0010384790366515517,0.06274430203484371,0.0,46080,368640,129.0,,,
PASS,False,1.0.0-local-freeze,128,1990616316,oracle,False,True,3,1,3,0,3,0,3,1,4,0.02169155878377132,1.2928173276672422e-17,0.9948272705078125,0.002325620036572218,6.590294651687145e-05,2.8601964004337788e-05,0.0,3.7300982512533665e-05,0.0,768,6144,1.0,2,,
PASS,False,1.0.0-local-freeze,128,195957893,retained_residual,True,True,15,10,15,0,15,0,15,1,16,0.03101055229896499,0.2913875191102765,0.9863739013671875,0.007380678900517523,0.0021366499131545424,0.00028026296058669686,0.0,0.0018563869525678456,0.0,3840,30720,6.0,14,,
PASS,False,1.0.0-local-freeze,128,195957893,anderson_residual,True,True,11,9,11,0,11,0,11,1,12,0.03153552064858746,0.051578933098731204,0.9903411865234375,0.007291954942047596,0.004022493143565953,0.0002658390440046787,0.0,0.003756654099561274,0.0,2816,22528,16.0,10,,
FAIL_CONTRACT_TIMEOUT,False,1.0.0-local-freeze,128,195957893,full_broyden,True,False,,,,0,180,0,180,0,,0.05945087795171752,0.18895665344045556,,0.137911414320115,0.20113151893019676,0.0003277100040577352,0.0,0.20080380892613903,0.0,46080,368640,131.0,,,
